date,open,high,low,close,volume
2023-09-15,12.7,12.8,12.5,12.6,403074
2023-09-18,12.6,12.6,12.2,12.4,620607
2023-09-19,12.4,12.5,12.1,12.3,463260
2023-09-20,12.3,12.5,12.3,12.4,281747
2023-09-21,12.5,12.7,12.4,12.6,323504
2023-09-22,12.4,12.5,11.8,12.2,744414
2023-09-25,12.2,12.2,11.0,11.2,395459
2023-09-26,11.2,11.6,11.0,11.0,379923
2023-09-27,11.0,11.1,10.5,11.1,331701
2023-09-28,11.1,11.2,10.7,10.8,176885
2023-09-29,10.8,11.1,10.8,10.8,224595
2023-10-02,11.0,11.2,10.9,10.9,187421
2023-10-03,11.0,11.4,10.8,11.0,562174
2023-10-04,10.9,11.2,10.5,11.1,249120
2023-10-05,11.1,11.2,10.7,10.9,245139
2023-10-06,10.9,11.0,10.7,10.8,198460
2023-10-09,10.8,11.1,10.8,11.1,279820
2023-10-10,11.1,11.9,11.1,11.9,662266
2023-10-11,12.3,12.3,11.5,12.2,324187
2023-10-12,12.4,12.4,11.8,11.9,411735
2023-10-13,12.5,12.5,11.6,11.8,289210
2023-10-16,11.8,11.8,11.5,11.5,144691
2023-10-17,11.5,11.7,11.0,11.0,361003
2023-10-18,11.0,11.2,10.4,10.4,420224
2023-10-19,10.5,10.6,10.1,10.1,159100
2023-10-20,10.1,10.4,9.9,10.3,255646
2023-10-23,10.3,10.5,10.2,10.4,121051
2023-10-24,10.4,10.5,10.3,10.5,76776
2023-10-25,10.5,10.7,10.4,10.4,98118
2023-10-26,10.4,10.4,9.4,9.4,853394
2023-10-27,9.4,9.4,8.8,9.2,189483
2023-10-30,9.4,9.4,9.0,9.0,112635
2023-10-31,9.0,9.0,8.4,8.4,453401
2023-11-01,8.5,8.5,7.7,8.5,194961
2023-11-02,8.5,9.3,8.5,9.2,178595
2023-11-03,9.3,9.3,9.0,9.1,148753
2023-11-06,9.2,9.3,8.8,9.0,166123
2023-11-07,9.0,9.2,8.9,9.0,125930
2023-11-08,9.0,9.8,8.9,9.7,348435
2023-11-09,9.8,9.9,9.7,9.7,439984
2023-11-10,9.7,9.7,9.4,9.5,302817
2023-11-13,9.4,9.8,9.4,9.6,235988
2023-11-14,9.6,9.8,9.5,9.7,322515
2023-11-15,9.8,10.0,9.7,9.7,773344
2023-11-16,9.8,9.8,9.6,9.8,115975
2023-11-17,9.8,9.9,9.3,9.5,438674
2023-11-20,9.1,9.5,9.0,9.3,151204
2023-11-21,9.3,9.6,9.3,9.5,182152
2023-11-22,9.5,9.6,9.4,9.5,177432
2023-11-23,9.5,9.7,9.4,9.4,459227
2023-11-24,9.4,9.4,9.0,9.3,251162
2023-11-27,9.3,9.3,9.1,9.1,119990
2023-11-28,9.1,9.2,8.9,9.0,269595
2023-11-29,9.0,9.2,8.9,9.1,73412
2023-11-30,9.1,9.3,9.1,9.1,140882
2023-12-01,9.1,9.2,9.0,9.2,110616
2023-12-04,9.3,9.6,9.2,9.5,386743
2023-12-05,9.5,9.6,9.4,9.5,161022
2023-12-06,9.5,9.7,9.5,9.6,285728
2023-12-07,9.6,9.8,9.4,9.6,600984
2023-12-08,9.7,9.7,9.5,9.6,168609
2023-12-11,9.6,9.7,9.4,9.6,200845
2023-12-12,9.6,9.7,9.5,9.5,168663
2023-12-13,9.5,9.7,9.4,9.4,221040
2023-12-14,9.4,9.5,9.2,9.3,190217
2023-12-15,9.3,9.4,9.2,9.2,120381
2023-12-18,9.2,9.2,9.0,9.1,229618
2023-12-19,9.1,9.3,9.1,9.3,125282
2023-12-20,9.3,9.3,9.2,9.3,74232
2023-12-21,9.2,9.3,9.2,9.2,83708
2023-12-22,9.2,9.3,8.9,9.2,93075
2023-12-25,9.1,9.3,9.1,9.2,71970
2023-12-26,9.2,9.3,9.1,9.2,148484
2023-12-27,9.2,9.3,9.1,9.1,141256
2023-12-28,9.2,9.3,9.2,9.2,75308
2023-12-29,9.1,9.3,9.1,9.2,184052
2024-01-02,9.3,9.3,9.2,9.2,149742
2024-01-03,9.2,9.8,9.2,9.8,815805
2024-01-04,9.8,9.9,9.5,9.6,460807
2024-01-05,9.6,9.7,9.4,9.6,184977
2024-01-08,9.7,10.1,9.6,10.0,934485
2024-01-09,10.0,10.0,9.8,9.8,234193
2024-01-10,9.8,10.0,9.5,9.8,499469
2024-01-11,9.7,9.9,9.6,9.9,197198
2024-01-12,9.9,9.9,9.5,9.7,301779
2024-01-15,9.7,9.8,9.5,9.5,116668
2024-01-16,9.5,9.6,9.4,9.6,175910
2024-01-17,9.6,9.8,9.6,9.6,118037
2024-01-18,9.6,9.7,9.5,9.6,120358
2024-01-19,9.7,9.7,9.6,9.6,118684
2024-01-22,9.5,9.8,9.5,9.7,163862
2024-01-23,9.7,9.8,9.6,9.6,80290
2024-01-24,9.7,9.7,9.5,9.5,124342
2024-01-25,9.5,9.6,9.5,9.6,106432
2024-01-26,9.6,9.7,9.5,9.6,56400
2024-01-29,9.6,9.7,9.5,9.7,147321
2024-01-30,9.7,9.7,9.5,9.5,112117
2024-01-31,9.5,9.7,9.4,9.4,132324
2024-02-01,9.4,9.6,9.3,9.6,114758
2024-02-02,9.6,9.7,9.5,9.6,211986
2024-02-05,9.7,9.7,9.5,9.5,122240
2024-02-06,9.5,9.6,9.5,9.6,116832
2024-02-07,9.5,9.8,9.5,9.6,369913
2024-02-15,9.6,9.8,9.6,9.6,296781
2024-02-16,9.6,9.8,9.5,9.6,344056
2024-02-19,9.6,9.9,9.6,9.9,641675
2024-02-20,9.9,10.2,9.9,9.9,599154
2024-02-21,10.0,10.1,9.8,10.0,254251
2024-02-22,10.0,10.1,9.9,10.0,291891
2024-02-23,10.0,10.1,9.7,9.7,618762
2024-02-26,9.8,9.9,9.7,9.8,154957
2024-02-27,9.8,9.9,9.7,9.9,357784
2024-02-28,9.9,10.0,9.8,9.9,242833
2024-02-29,9.9,10.0,9.7,9.9,285493
2024-03-01,10.0,10.0,9.7,9.8,296454
2024-03-04,9.8,10.0,9.8,9.8,232815
2024-03-05,9.8,9.9,9.7,9.9,149445
2024-03-06,9.9,9.9,9.7,9.8,345139
2024-03-07,9.8,9.8,9.6,9.8,217856
2024-03-08,9.8,9.9,9.6,9.6,276449
2024-03-11,9.6,9.6,9.5,9.5,154836
2024-03-12,9.5,9.6,9.4,9.5,158412
2024-03-13,9.5,9.6,9.4,9.6,237945
2024-03-14,9.7,10.0,9.6,9.8,528574
2024-03-15,9.9,9.9,9.6,9.7,142845
2024-03-18,9.7,9.9,9.3,9.5,422504
2024-03-19,9.5,9.6,9.5,9.5,128000
2024-03-20,9.6,9.6,9.3,9.6,93398
2024-03-21,9.6,9.6,9.3,9.5,353522
2024-03-22,9.5,9.7,9.4,9.6,226516
2024-03-25,9.5,9.7,9.0,9.6,304067
2024-03-26,9.6,9.6,9.4,9.5,151484
2024-03-27,9.5,9.6,9.4,9.5,200084
2024-03-28,9.5,9.6,9.4,9.5,246141
2024-03-29,9.5,9.6,9.4,9.4,126678
2024-04-01,9.4,9.5,9.3,9.3,373156
2024-04-02,9.4,9.4,9.2,9.4,501199
2024-04-03,9.4,9.5,9.3,9.3,215439
2024-04-04,9.3,9.3,9.2,9.2,212120
2024-04-05,9.2,9.2,9.1,9.1,152952
2024-04-08,9.1,9.1,8.8,8.9,406911
2024-04-09,8.9,8.9,8.8,8.9,159837
2024-04-10,8.9,9.1,8.9,9.1,100440
2024-04-11,9.1,9.1,8.9,9.0,54899
2024-04-12,9.0,9.0,8.2,9.0,120636
2024-04-15,9.0,9.0,8.4,8.5,284669
2024-04-16,8.5,8.5,8.1,8.2,417398
2024-04-17,8.2,8.3,8.1,8.1,86968
2024-04-19,8.1,8.1,7.8,8.0,217948
2024-04-22,8.0,8.2,8.0,8.1,76548
2024-04-23,8.2,8.2,7.9,8.0,93734
2024-04-24,7.9,8.1,7.9,8.1,106584
2024-04-25,8.1,8.1,7.9,8.1,173347
2024-04-26,8.0,8.1,8.0,8.0,86216
2024-05-02,8.1,8.1,7.9,8.1,100940
2024-05-03,8.1,8.1,8.0,8.0,120491
2024-05-06,7.3,8.1,7.3,8.1,96571
2024-05-07,8.1,8.2,8.0,8.2,173728
2024-05-08,8.2,8.3,8.1,8.3,92088
2024-05-09,8.3,8.3,8.0,8.1,123626
2024-05-10,8.1,8.2,8.0,8.1,66554
2024-05-13,8.1,8.2,8.0,8.1,123972
2024-05-14,8.1,8.2,8.1,8.1,94649
2024-05-15,8.1,8.1,7.9,8.0,143542
2024-05-16,8.0,8.2,8.0,8.1,146001
2024-05-17,8.1,8.2,8.0,8.2,77114
2024-05-20,8.1,8.3,8.1,8.2,142272
2024-05-21,8.2,8.4,8.2,8.4,225591
2024-05-22,8.4,8.5,8.2,8.3,198160
2024-05-23,8.4,8.4,8.3,8.3,64400
2024-05-24,8.3,8.4,8.1,8.1,236928
2024-05-27,8.1,8.2,8.1,8.2,103158
2024-05-28,8.2,8.3,8.2,8.2,116004
2024-05-29,8.2,8.4,8.1,8.3,242646
2024-05-30,8.3,8.4,8.2,8.3,180463
