date,open,high,low,close,volume
2023-04-27,43.66,43.66,42.75,43.16,491617
2023-04-28,43.16,43.33,42.83,43.25,670920
2023-05-04,43.33,43.41,42.83,43.16,769721
2023-05-05,43.16,43.25,43.0,43.16,737070
2023-05-08,43.33,44.0,43.25,44.0,582900
2023-05-09,44.0,44.08,43.5,43.83,839204
2023-05-10,44.08,44.08,43.75,43.83,479501
2023-05-11,44.0,44.16,43.75,44.16,680680
2023-05-12,44.33,44.33,44.08,44.33,548178
2023-05-15,44.5,44.58,44.33,44.33,881803
2023-05-16,44.33,44.41,44.08,44.25,636161
2023-05-17,44.16,44.25,44.0,44.08,613000
2023-05-18,43.75,44.33,43.75,44.33,621526
2023-05-19,44.25,44.83,44.08,44.83,640200
2023-05-22,44.91,45.0,44.83,45.0,692303
2023-05-23,44.83,44.91,44.75,44.91,426601
2023-05-24,44.91,45.0,44.66,44.75,497700
2023-05-25,44.75,44.83,44.66,44.75,965376
2023-05-26,44.75,44.91,44.58,44.66,1155905
2023-05-29,44.75,45.0,44.66,45.0,1037844
2023-05-30,45.0,45.25,44.83,44.83,549700
2023-05-31,44.83,45.0,44.5,45.0,754777
2023-06-01,45.0,45.08,43.91,44.58,672900
2023-06-02,44.58,44.83,44.41,44.83,692881
2023-06-05,44.83,45.16,44.41,44.41,715517
2023-06-06,44.41,45.0,44.0,45.0,684067
2023-06-07,45.08,45.66,44.91,45.66,588120
2023-06-08,45.58,45.83,45.41,45.75,696100
2023-06-09,45.75,45.91,45.33,45.33,677440
2023-06-12,45.33,45.41,45.16,45.16,551000
2023-06-13,45.16,45.25,45.0,45.25,490300
2023-06-14,45.08,45.25,44.91,44.91,524314
2023-06-15,44.58,44.75,44.41,44.66,492801
2023-06-16,44.58,44.75,43.75,43.75,884102
2023-06-19,43.75,43.75,43.16,43.25,594744
2023-06-20,43.16,43.33,42.83,43.33,674318
2023-06-21,43.33,43.58,43.08,43.58,1065163
2023-06-22,43.66,43.83,43.5,43.66,550884
2023-06-23,43.66,43.75,43.16,43.33,797206
2023-06-26,43.16,43.33,43.08,43.33,678201
2023-06-27,43.33,43.5,43.16,43.16,599413
2023-06-28,43.25,43.25,43.0,43.25,756384
2023-06-29,43.25,43.41,43.0,43.0,1088614
2023-06-30,42.75,43.08,42.75,43.08,689900
2023-07-03,43.16,43.25,43.08,43.25,942000
2023-07-04,43.25,43.33,43.16,43.33,650500
2023-07-05,43.33,43.41,43.25,43.41,796606
2023-07-06,43.33,43.41,43.08,43.16,654839
2023-07-07,43.16,43.16,42.91,43.0,654916
2023-07-10,42.58,44.16,42.5,44.16,804013
2023-07-11,44.08,44.33,44.0,44.25,485501
2023-07-12,44.33,44.5,44.0,44.08,559311
2023-07-13,44.16,44.25,44.0,44.0,619601
2023-07-14,44.0,44.41,44.0,44.25,963102
2023-07-17,44.33,44.5,44.25,44.41,853541
2023-07-18,44.5,44.5,44.33,44.41,602504
2023-07-19,44.41,44.5,44.08,44.41,608038
2023-07-20,44.41,44.5,44.25,44.41,668100
