date,open,high,low,close,volume
2023-12-13,45.95,46.36,45.2,45.2,47668
2023-12-14,45.62,45.87,44.87,44.87,30666
2023-12-15,45.12,45.53,44.71,45.12,21868
2023-12-18,44.96,45.2,44.29,44.71,36645
2023-12-19,44.71,45.2,44.62,45.2,17742
2023-12-20,45.2,45.45,45.12,45.37,41081
2023-12-21,45.37,45.53,44.87,45.2,16936
2023-12-22,45.53,45.53,44.79,45.12,24305
2023-12-25,45.12,45.78,43.88,45.53,65887
2023-12-26,45.62,45.95,45.12,45.62,28701
2023-12-27,45.78,45.78,45.12,45.45,66225
2023-12-28,45.45,45.62,45.29,45.53,33430
2023-12-29,45.53,46.2,45.53,45.53,61180
2024-01-02,46.2,46.2,45.53,45.7,25347
2024-01-03,41.15,45.95,41.15,45.7,45226
2024-01-04,45.7,46.2,45.37,45.7,83638
2024-01-05,45.62,48.02,45.53,47.52,207034
2024-01-08,48.1,48.1,47.27,47.69,60414
2024-01-09,47.69,47.69,46.69,47.19,129540
2024-01-10,48.43,48.43,46.61,46.69,69295
2024-01-11,46.61,47.03,46.45,46.78,79912
2024-01-12,46.78,46.78,45.7,46.28,58435
2024-01-15,46.2,46.2,45.37,45.37,136218
2024-01-16,45.37,45.78,44.79,45.7,24417
2024-01-17,45.95,46.2,45.29,45.29,88962
2024-01-18,44.79,45.62,40.82,45.29,60358
2024-01-19,45.29,45.95,45.29,45.7,32056
2024-01-22,45.53,46.2,45.53,45.87,32301
2024-01-23,45.87,45.87,45.53,45.78,20914
2024-01-24,41.23,45.78,41.23,45.53,20974
2024-01-25,45.78,45.78,45.37,45.53,14751
2024-01-26,45.53,45.7,45.45,45.45,15975
2024-01-29,45.45,46.2,45.29,46.2,68636
2024-01-30,46.2,46.28,45.62,46.2,38122
2024-01-31,46.36,48.76,46.36,48.76,478091
2024-02-01,48.76,51.33,48.02,50.5,270696
2024-02-02,50.83,51.16,50.01,50.34,106557
2024-02-05,50.09,50.75,50.01,50.34,324614
2024-02-06,50.5,50.67,49.76,50.42,186713
2024-02-07,50.5,51.74,50.5,51.16,170386
2024-02-15,50.92,51.5,50.67,51.16,96136
2024-02-16,50.92,51.5,50.67,50.67,168166
2024-02-19,51.08,51.08,50.09,50.42,107220
2024-02-20,50.42,51.25,49.92,50.83,149838
2024-02-21,50.5,51.5,50.5,51.33,95043
2024-02-22,51.33,51.99,51.0,51.83,239852
2024-02-23,52.08,52.08,49.76,50.34,177541
2024-02-26,50.34,50.34,49.34,50.09,283963
2024-02-27,50.09,53.57,49.92,53.48,557555
2024-02-28,53.48,53.81,52.57,52.99,146102
2024-02-29,52.99,54.31,52.41,53.73,247166
2024-03-01,53.73,55.39,52.99,54.64,469680
2024-03-04,54.64,54.97,53.9,53.9,229663
2024-03-05,54.97,54.97,53.4,54.15,202157
2024-03-06,54.15,54.56,52.99,53.9,186551
2024-03-07,53.4,53.9,52.99,53.57,208722
2024-03-08,53.32,56.63,53.32,55.55,630628
2024-03-11,56.3,58.7,55.55,57.13,530802
2024-03-12,57.13,58.45,56.71,56.71,267219
2024-03-13,56.71,58.12,56.71,57.54,345237
2024-03-14,57.95,60.11,57.95,59.53,364915
2024-03-15,59.53,60.11,58.12,58.78,218675
2024-03-18,58.78,59.61,54.72,55.88,584273
2024-03-19,55.88,57.95,55.55,56.79,113289
2024-03-20,56.71,57.54,56.38,57.37,135589
2024-03-21,57.13,58.2,57.13,58.2,278050
2024-03-22,58.37,58.78,57.04,57.37,225249
2024-03-25,57.37,58.37,56.3,56.96,173580
2024-03-26,56.96,57.54,56.46,57.54,104831
2024-03-27,57.54,58.62,56.79,58.37,109612
2024-03-28,58.37,58.53,57.79,58.04,133285
2024-03-29,58.12,60.93,58.12,59.69,191132
2024-04-01,59.61,59.69,57.95,58.78,95972
2024-04-02,58.62,58.86,57.54,58.78,108008
2024-04-03,59.44,59.44,57.13,57.95,323573
2024-04-04,57.95,57.95,55.88,56.46,308306
2024-04-05,56.46,56.63,55.14,55.47,169991
2024-04-08,55.47,57.13,53.81,54.72,87238
2024-04-09,54.64,55.64,54.23,55.55,133854
2024-04-10,55.8,56.3,55.47,55.55,93784
2024-04-11,55.55,55.64,54.81,55.47,108187
2024-04-12,55.47,57.04,55.14,55.55,62798
2024-04-15,55.55,55.55,50.67,50.67,399709
2024-04-16,50.67,52.08,50.67,51.16,232157
2024-04-17,51.25,52.08,51.25,51.25,69339
2024-04-19,51.25,51.58,50.17,51.25,123906
2024-04-22,51.33,52.41,51.16,51.99,72282
2024-04-23,52.16,52.24,50.92,51.25,45899
2024-04-24,50.5,52.9,50.5,52.9,103871
2024-04-25,53.4,53.4,51.99,52.57,32293
2024-04-26,52.57,52.82,51.58,52.08,39790
2024-05-02,52.41,52.41,51.33,51.83,38758
2024-05-03,52.16,55.88,51.83,53.73,120049
2024-05-06,53.73,54.64,53.73,54.64,102535
2024-05-07,54.56,55.8,54.56,55.39,139492
2024-05-08,55.39,55.47,54.72,55.47,93383
2024-05-09,55.47,58.7,55.14,57.13,828372
2024-05-10,57.62,57.87,57.13,57.46,268678
2024-05-13,57.46,57.46,55.55,55.55,278375
2024-05-14,55.55,55.88,54.72,55.06,178390
2024-05-15,55.14,59.61,55.06,58.37,512422
2024-05-16,58.45,59.53,57.54,57.95,349951
2024-05-17,57.95,60.6,57.95,60.44,711611
2024-05-20,60.44,61.27,60.02,60.19,332624
2024-05-21,60.19,60.19,58.04,59.11,443013
2024-05-22,59.11,59.86,58.45,58.78,212404
2024-05-23,52.9,59.61,52.9,59.61,199063
2024-05-24,59.61,59.61,56.38,57.37,436567
2024-05-27,57.37,57.87,56.79,57.54,125507
2024-05-28,57.54,59.11,57.54,58.37,215041
2024-05-29,58.37,59.2,57.29,57.62,212910
2024-05-30,57.62,57.62,56.3,56.71,270445
2024-05-31,56.88,57.95,56.55,57.37,141110
2024-06-03,57.46,59.11,57.13,58.62,343541
2024-06-04,59.2,59.2,58.37,58.62,264477
2024-06-05,58.62,62.09,58.2,60.44,898817
2024-06-06,60.6,66.15,60.52,65.4,1278524
2024-06-07,65.4,68.55,65.32,65.4,810829
2024-06-10,65.4,66.73,64.58,64.83,566678
2024-06-11,64.83,67.72,64.49,67.06,695833
2024-06-12,66.89,67.64,65.9,66.89,326439
2024-06-13,66.89,67.06,65.57,65.65,342035
2024-06-14,65.49,68.3,65.4,65.49,745713
2024-06-17,66.65,67.81,65.49,66.23,395659
2024-06-18,66.23,69.88,66.23,69.46,1104708
