date,open,high,low,close,volume
2023-01-09,22.36,22.89,22.36,22.39,145900
2023-01-10,22.22,23.78,22.02,23.42,221024
2023-01-11,23.91,23.91,23.42,23.42,255500
2023-01-12,23.58,23.58,22.85,23.08,194584
2023-01-13,23.12,23.32,23.05,23.08,128350
2023-01-16,23.18,23.71,22.89,23.45,235331
2023-01-17,23.85,25.07,23.65,25.07,445596
2023-01-18,26.3,26.3,25.2,25.34,420193
2023-01-19,25.3,25.83,24.57,25.67,263136
2023-01-27,25.9,26.5,25.83,26.16,419123
2023-01-30,26.16,26.5,25.83,26.03,425357
2023-01-31,25.73,26.03,24.21,26.03,420586
2023-02-01,26.43,26.43,24.21,24.21,508107
2023-02-02,24.31,24.84,23.85,24.34,413538
2023-02-03,24.44,24.91,24.21,24.44,160050
2023-02-06,24.44,24.51,24.24,24.51,194329
2023-02-07,24.51,24.81,23.85,23.85,264404
2023-02-08,24.24,24.31,23.45,23.81,207860
2023-02-09,23.95,24.14,23.85,23.88,125316
2023-02-10,23.88,23.88,23.05,23.48,186422
2023-02-13,23.18,23.18,21.86,21.86,705138
2023-02-14,22.52,22.52,21.73,22.19,178599
2023-02-15,22.19,23.58,21.86,22.72,171624
2023-02-16,23.25,23.25,22.75,23.02,109587
2023-02-17,23.12,23.51,22.98,23.22,117066
2023-02-20,23.35,24.64,23.35,24.64,322990
2023-02-21,24.64,25.3,24.64,24.87,441527
2023-02-22,24.54,24.84,24.18,24.18,338496
2023-02-23,23.98,24.18,22.92,23.51,289706
2023-02-24,23.58,23.85,23.18,23.18,142807
2023-02-27,22.85,23.22,22.06,22.19,220626
2023-02-28,22.62,22.92,22.19,22.29,146129
2023-03-01,22.26,23.58,22.26,23.58,126237
2023-03-02,23.58,24.08,23.18,23.22,282933
2023-03-03,23.65,23.71,23.05,23.25,143701
2023-03-06,23.88,24.44,23.51,23.88,294231
2023-03-07,23.75,24.21,23.65,23.85,131627
2023-03-08,23.81,24.41,23.51,24.38,224637
2023-03-09,23.58,25.4,23.58,25.27,621234
2023-03-10,25.17,25.24,24.51,25.14,296603
2023-03-13,24.61,24.94,24.44,24.77,324278
2023-03-14,24.77,24.77,23.85,23.98,221172
2023-03-15,24.51,25.07,24.38,24.91,237828
2023-03-16,24.87,24.87,24.44,24.44,177398
2023-03-17,24.64,24.77,24.31,24.64,225222
2023-03-20,24.54,24.97,24.28,24.28,292624
2023-03-21,24.67,24.67,24.11,24.67,106634
2023-03-22,24.84,26.36,24.81,25.57,857893
2023-03-23,25.5,26.86,25.5,26.5,800861
2023-03-24,27.16,27.16,26.03,26.1,668397
2023-03-27,26.2,27.12,26.13,26.5,459234
2023-03-28,26.79,26.79,26.16,26.23,371748
2023-03-29,26.36,27.49,26.2,27.32,584184
2023-03-30,28.02,29.21,27.42,29.21,1128917
2023-03-31,29.31,30.14,28.85,28.95,1190842
2023-04-03,29.34,30.5,29.15,29.74,579213
2023-04-04,29.81,30.27,29.41,30.27,406177
2023-04-05,31.46,32.26,30.6,31.46,1037838
2023-04-06,31.79,31.79,30.6,30.93,579654
2023-04-07,30.93,31.56,30.47,31.4,539717
2023-04-10,31.66,31.99,30.8,31.13,515701
2023-04-11,30.9,31.99,30.83,31.99,540734
2023-04-12,31.99,32.26,31.66,31.73,349489
2023-04-13,31.76,31.79,30.47,30.47,450366
2023-04-14,30.8,31.07,30.37,30.37,608365
2023-04-17,30.6,31.79,30.37,31.79,601404
2023-04-18,32.26,33.98,31.86,33.98,897843
2023-04-19,35.64,35.64,34.11,35.11,1011367
2023-04-20,35.11,35.64,34.58,35.31,404218
2023-04-21,35.44,36.43,34.84,36.43,569587
2023-04-24,37.16,38.95,37.09,38.95,920700
2023-04-25,39.94,41.07,36.43,38.42,1613123
2023-04-26,38.42,38.75,37.49,38.75,529148
2023-04-27,38.62,40.41,37.82,39.28,529929
2023-04-28,40.07,40.07,38.75,39.08,682325
2023-05-04,38.75,39.01,37.49,37.56,556626
2023-05-05,37.42,39.48,37.42,39.48,643594
2023-05-08,40.07,40.34,39.01,39.08,482816
2023-05-09,39.35,39.41,38.02,38.35,668450
2023-05-10,38.22,38.68,38.02,38.42,467993
2023-05-11,38.22,41.07,38.22,41.07,1569526
2023-05-12,41.73,43.59,41.07,42.79,781963
2023-05-15,42.79,43.25,41.27,41.86,696903
2023-05-16,41.86,43.06,41.8,42.0,369107
2023-05-17,42.33,43.06,41.86,42.39,625835
2023-05-18,42.19,42.53,41.73,42.39,287646
2023-05-19,42.92,42.92,41.33,41.93,576758
2023-05-22,41.66,42.33,41.47,42.0,425613
2023-05-23,43.59,43.98,42.39,43.72,952759
2023-05-24,43.72,43.98,42.92,42.92,354598
2023-05-25,42.72,43.06,42.39,42.39,312694
2023-05-26,42.39,42.92,41.86,42.39,406769
2023-05-29,42.59,42.72,42.06,42.19,388056
2023-05-30,42.39,43.39,41.66,43.39,840152
2023-05-31,43.65,43.65,42.39,42.39,551301
2023-06-01,42.39,42.79,41.73,42.39,362903
2023-06-02,42.26,42.39,42.0,42.13,485755
2023-06-05,42.46,43.52,42.39,42.92,840495
2023-06-06,43.06,45.04,42.53,44.05,832531
2023-06-07,44.71,44.71,43.25,43.45,558026
2023-06-08,43.65,44.38,43.12,43.39,447587
2023-06-09,43.39,44.05,42.72,44.05,580338
2023-06-12,44.38,47.1,43.72,46.23,1285534
2023-06-13,46.37,46.43,44.91,45.04,749420
2023-06-14,45.11,45.51,43.45,43.59,921991
2023-06-15,43.39,44.05,43.06,43.85,459548
2023-06-16,44.31,44.31,43.32,43.52,560324
2023-06-19,43.12,43.85,41.6,42.53,863752
2023-06-20,42.53,43.45,42.26,43.06,236425
2023-06-21,43.52,45.11,43.06,44.84,734105
2023-06-22,44.91,45.04,44.25,44.84,303537
2023-06-23,44.98,46.63,44.05,46.37,1257882
2023-06-26,46.83,46.83,45.04,45.57,521577
2023-06-27,45.24,45.84,45.17,45.57,304553
2023-06-28,46.17,47.56,45.7,45.9,938648
2023-06-29,45.84,45.9,45.17,45.44,394836
2023-06-30,45.44,46.23,44.78,45.64,546495
2023-07-03,45.7,46.7,45.37,46.37,454682
2023-07-04,47.03,47.03,45.57,46.37,521807
2023-07-05,46.37,46.9,46.04,46.17,435905
2023-07-06,46.37,46.5,45.31,46.04,511738
2023-07-07,45.51,49.02,45.51,49.02,1590814
2023-07-10,49.68,50.34,49.02,49.68,652787
2023-07-11,50.14,51.93,50.08,51.2,876621
2023-07-12,51.67,52.33,50.94,51.67,616008
2023-07-13,52.26,52.26,51.0,51.47,420796
2023-07-14,51.47,52.99,51.2,52.99,689911
2023-07-17,53.65,53.85,51.47,51.67,1406080
2023-07-18,51.67,52.13,51.47,52.0,324910
2023-07-19,51.67,52.0,51.34,51.47,572637
2023-07-20,51.47,52.99,51.4,52.33,485759
2023-07-21,52.46,53.59,52.33,52.46,381713
2023-07-24,52.2,52.2,48.82,48.82,3009899
2023-07-25,47.16,49.61,47.03,49.02,1120436
2023-07-26,48.82,49.61,47.23,48.22,872503
2023-07-27,48.09,48.09,45.04,45.57,2117763
2023-07-28,45.51,48.75,44.78,48.75,1876895
2023-07-31,49.02,49.61,46.76,47.63,1164802
2023-08-01,47.03,47.63,44.31,44.31,3451094
2023-08-02,43.78,44.31,41.73,41.93,2677844
2023-08-03,41.86,43.45,41.86,42.39,1156353
2023-08-04,42.59,43.06,42.33,42.79,1059204
2023-08-07,42.66,42.79,41.86,42.39,1374312
2023-08-08,42.26,44.98,41.93,44.25,2610075
2023-08-09,44.38,44.38,43.06,43.72,623605
2023-08-10,43.72,45.24,43.39,45.17,1690729
2023-08-11,45.17,45.17,43.98,44.65,797403
2023-08-14,44.65,45.31,44.45,44.58,960933
2023-08-15,44.65,45.04,43.85,44.31,779041
2023-08-16,44.12,45.24,43.39,44.38,1054704
2023-08-17,44.05,44.18,43.39,43.39,688342
2023-08-18,43.06,43.39,40.41,40.41,1745849
2023-08-21,40.41,40.47,38.75,39.21,693783
2023-08-22,39.21,39.74,36.76,38.75,1319549
2023-08-23,38.82,39.54,38.48,39.08,406808
2023-08-24,38.75,39.48,38.48,39.41,729171
2023-08-25,39.41,42.06,39.28,41.33,1550477
2023-08-28,41.73,42.0,40.8,41.33,556779
2023-08-29,41.47,42.0,40.94,41.4,674721
2023-08-30,41.4,41.53,40.01,40.87,909670
2023-08-31,41.13,42.39,40.8,41.8,944191
2023-09-05,42.26,43.45,42.19,43.25,1006416
2023-09-06,43.39,44.78,42.86,44.38,904612
2023-09-07,44.31,44.91,43.52,43.98,769025
2023-09-08,43.65,45.17,43.45,44.25,915533
2023-09-11,44.25,44.58,42.59,42.72,1012560
2023-09-12,42.72,43.85,42.59,43.85,488809
2023-09-13,43.98,45.04,43.39,44.25,1191602
2023-09-14,44.25,44.38,43.06,43.19,720565
2023-09-15,43.19,44.98,43.19,44.71,945772
2023-09-18,45.04,47.56,44.78,46.9,2121691
2023-09-19,46.9,47.36,46.1,46.7,874141
2023-09-20,47.36,47.69,46.37,47.69,1006639
2023-09-21,47.89,47.96,46.76,46.76,686577
2023-09-22,45.84,46.17,43.59,45.31,2090988
2023-09-25,44.91,45.7,42.19,42.19,1542380
2023-09-26,41.73,42.86,41.27,42.0,763911
2023-09-27,42.46,42.72,40.07,41.73,726141
2023-09-28,43.01,43.81,42.39,42.66,520319
2023-09-29,43.28,43.28,41.69,42.22,319290
2023-10-02,42.3,42.83,42.22,42.22,239439
2023-10-03,42.04,42.13,39.74,40.71,326677
2023-10-04,39.92,41.95,39.74,41.86,304442
2023-10-05,42.39,43.72,41.95,43.63,704848
2023-10-06,43.28,45.48,42.92,45.48,960152
2023-10-09,46.46,46.46,45.31,45.66,606837
2023-10-10,46.28,46.81,45.04,45.13,1176308
2023-10-11,45.22,47.96,45.13,47.96,1382839
