date,open,high,low,close,volume
2023-02-21,7.68,7.91,7.57,7.68,203870
2023-02-22,7.8,7.91,7.16,7.28,367685
2023-02-23,7.22,7.34,6.99,7.34,199641
2023-02-24,7.39,7.45,7.05,7.16,128111
2023-02-27,7.22,7.22,6.99,6.99,205421
2023-02-28,6.94,7.22,6.94,7.05,167290
2023-03-01,7.05,7.34,6.88,7.34,222498
2023-03-02,7.34,7.34,7.16,7.16,64179
2023-03-03,7.28,7.28,7.16,7.28,63400
2023-03-06,7.11,7.51,7.05,7.39,291390
2023-03-07,7.39,7.39,7.28,7.39,66138
2023-03-08,7.34,7.45,7.28,7.45,144200
2023-03-09,7.45,7.68,7.45,7.68,332587
2023-03-10,7.62,7.68,7.51,7.57,203604
2023-03-13,7.45,7.51,7.39,7.45,157208
2023-03-14,7.45,7.85,7.22,7.57,535804
2023-03-15,7.62,8.14,7.62,8.14,741473
2023-03-16,8.08,8.31,7.97,8.08,426250
2023-03-17,8.08,8.14,7.91,7.91,190209
2023-03-20,7.97,8.14,7.8,7.85,223923
2023-03-21,7.85,7.91,7.68,7.91,259481
2023-03-22,8.02,8.02,7.85,7.97,139005
2023-03-23,7.8,8.71,7.8,8.71,852568
2023-03-24,8.71,9.06,8.6,8.88,558896
2023-03-27,8.88,9.4,8.88,9.11,441469
2023-03-28,9.11,9.29,8.94,9.06,227515
2023-03-29,8.94,9.51,8.83,9.51,491005
2023-03-30,9.63,9.74,9.4,9.51,295839
2023-03-31,9.51,9.57,9.29,9.4,383299
2023-04-03,9.4,10.15,9.4,10.15,529047
2023-04-04,10.15,10.26,9.86,10.15,183709
2023-04-05,10.15,10.26,9.86,9.97,293447
2023-04-06,9.97,9.97,9.57,9.63,421214
2023-04-07,9.63,9.8,9.29,9.51,438908
2023-04-10,8.6,9.97,8.6,9.29,856438
2023-04-11,9.23,9.4,9.0,9.4,437945
2023-04-12,9.34,9.63,9.29,9.4,443927
2023-04-13,9.46,9.8,9.34,9.46,534900
2023-04-14,9.51,9.57,9.06,9.06,253003
2023-04-17,9.06,9.23,8.88,9.06,232168
2023-04-18,9.17,9.92,8.94,9.92,812341
2023-04-19,9.92,10.26,9.63,9.74,412971
2023-04-20,9.57,9.97,9.57,9.74,421989
2023-04-21,9.74,9.86,9.74,9.74,692708
2023-04-24,9.74,9.74,9.34,9.34,560044
2023-04-25,9.34,9.57,8.83,9.17,944179
2023-04-26,9.17,9.46,8.94,9.46,176492
2023-04-27,9.51,10.15,9.0,9.46,433031
2023-04-28,9.69,10.37,9.4,10.37,1215836
2023-05-04,11.41,11.41,11.18,11.41,901977
2023-05-05,11.86,12.27,11.46,11.81,937354
2023-05-08,11.92,12.95,11.86,12.95,1430888
2023-05-09,13.13,14.21,13.13,14.21,1484018
2023-05-10,14.33,15.59,14.33,15.59,1758227
2023-05-11,15.99,17.08,15.76,15.99,1563187
2023-05-12,15.99,16.05,14.79,15.36,1466147
2023-05-15,15.48,16.85,15.19,16.45,1477040
2023-05-16,16.34,17.08,16.05,16.91,1117824
2023-05-17,16.97,17.71,16.39,17.25,1287909
2023-05-18,17.25,17.48,16.39,16.39,1424022
2023-05-19,16.39,16.56,15.25,16.28,820450
2023-05-22,16.28,16.74,15.7,16.74,926327
2023-05-23,16.91,17.42,16.39,16.62,1122351
2023-05-24,16.68,17.14,16.16,16.16,701873
2023-05-25,16.16,16.56,16.05,16.16,528885
2023-05-26,16.16,17.02,16.11,16.22,543453
2023-05-29,16.22,17.14,16.22,16.68,757758
2023-05-30,16.97,18.28,16.79,18.28,1506953
2023-05-31,18.34,19.2,17.77,18.17,898405
2023-06-01,18.17,18.63,17.88,18.17,679627
2023-06-02,18.23,18.34,17.2,17.2,991134
2023-06-05,17.2,17.6,16.62,16.97,1046543
2023-06-06,16.97,17.65,16.91,17.6,928592
2023-06-07,17.77,17.77,17.2,17.37,694693
2023-06-08,17.37,17.54,16.34,16.34,1142130
2023-06-09,16.39,16.74,16.11,16.62,818486
