date,open,high,low,close,volume
2022-05-05,20.41,20.83,19.59,20.35,2419427
2022-05-06,20.3,20.35,19.06,19.06,2960449
2022-05-09,19.06,19.47,17.17,17.17,3366786
2022-05-10,16.99,18.17,15.93,18.17,3015811
2022-05-11,18.7,19.65,18.17,18.35,1139111
2022-05-12,18.29,18.35,16.52,16.52,3470597
2022-05-13,16.52,16.87,14.87,14.87,3859989
2022-05-16,13.39,15.99,13.39,14.57,2239959
2022-05-17,14.57,15.99,14.34,15.99,1540966
2022-05-18,16.22,16.87,16.22,16.22,2229134
2022-05-19,15.93,16.22,15.28,15.93,1841136
2022-05-20,16.11,16.7,15.93,16.11,2027266
2022-05-23,16.22,16.99,15.93,16.28,2246858
2022-05-24,16.34,16.81,15.99,16.81,2165593
2022-05-25,17.05,18.41,16.81,18.23,3278931
2022-05-26,17.99,18.47,17.58,18.23,1966475
2022-05-27,18.35,18.58,17.88,17.88,2213497
2022-05-30,17.88,18.23,17.7,17.76,2279643
2022-05-31,17.82,18.17,17.64,17.76,2426444
2022-06-01,17.82,18.58,17.46,18.58,3290845
2022-06-02,20.14,20.14,18.84,19.04,3611532
2022-06-03,19.04,19.17,18.72,18.72,2117908
2022-06-06,18.72,19.3,18.72,18.84,3155707
2022-06-07,18.84,20.72,18.65,20.72,6104723
2022-06-08,20.72,21.88,20.72,20.97,5262167
2022-06-09,20.91,21.75,20.72,21.3,2960271
2022-06-10,21.23,21.36,19.75,19.75,5588107
2022-06-13,19.75,19.75,17.81,17.88,5505484
2022-06-14,18.13,18.91,17.04,18.84,2615680
2022-06-15,18.91,19.04,18.07,18.84,2786461
2022-06-16,18.97,19.88,18.97,19.43,3235947
2022-06-17,19.04,20.97,18.39,20.72,6181237
2022-06-20,20.65,21.81,20.33,20.65,6102526
2022-06-21,20.52,21.23,18.91,19.36,4533973
2022-06-22,19.17,20.01,17.49,17.94,4314173
2022-06-23,17.75,19.49,17.1,19.49,3207915
2022-06-24,19.49,20.01,19.23,19.23,2070551
2022-06-27,19.3,19.94,19.3,19.75,2562497
2022-06-28,19.75,20.85,19.68,20.33,6378705
2022-06-29,20.07,20.59,19.88,20.01,2686988
2022-06-30,20.07,20.59,19.88,19.88,3058962
2022-07-01,19.75,20.33,18.2,19.81,4634675
2022-07-04,20.01,20.33,19.04,19.1,1964168
2022-07-05,19.1,19.23,17.43,17.75,5693892
2022-07-06,17.55,18.33,16.2,16.2,4064255
2022-07-07,16.2,16.78,16.2,16.78,2094288
2022-07-08,16.91,17.68,16.91,17.3,1554458
2022-07-11,17.3,17.3,16.13,16.52,2281150
2022-07-12,16.52,17.04,16.46,16.84,1580454
2022-07-13,16.84,17.36,16.46,16.84,1451985
2022-07-14,16.78,17.3,16.65,17.17,1390325
2022-07-15,17.17,17.88,17.17,17.3,1735106
2022-07-18,17.3,17.55,16.97,17.17,1253594
2022-07-19,17.17,17.43,17.04,17.23,1312594
2022-07-20,17.3,18.01,17.3,17.81,2889531
2022-07-21,17.88,18.01,17.43,17.55,1823090
2022-07-22,17.55,17.75,17.43,17.49,1512038
2022-07-25,17.49,17.49,17.04,17.04,1641339
2022-07-26,16.97,17.3,16.65,16.65,1461064
2022-07-27,16.65,16.97,16.46,16.84,967632
2022-07-28,17.1,17.55,16.97,17.55,1873380
2022-07-29,17.62,18.13,17.62,17.62,3610158
2022-08-01,17.62,18.01,17.55,17.88,1775906
