date,title,description,url,source
2025-12-08,VIC: CBTT một số nội dung liên quan đến Trái phiếu quốc tế,Tập đoàn Vingroup - Công ty Cổ phần thông báo một số nội dung liên quan đến Trái phiếu quốc tế,https://cafef.vn/du-lieu/VIC-2356844/vic-cbtt-mot-so-noi-dung-lien-quan-den-trai-phieu-quoc-te.chn,cafef
2025-12-04,VIC: Thông báo phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,Tập đoàn Vingroup - Công ty Cổ phần thông báo phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,https://cafef.vn/du-lieu/VIC-2354005/vic-thong-bao-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nguon-von-chu-so-huu.chn,cafef
2025-11-27,VIC: CBTT ngày Đăng ký cuối cùng nhận cổ phiếu phát hành,Tập đoàn Vingroup - Công ty Cổ phần thông báo ngày ĐKCC nhận cổ phiếu phát hành,https://cafef.vn/du-lieu/VIC-2348775/vic-cbtt-ngay-dang-ky-cuoi-cung-nhan-co-phieu-phat-hanh.chn,cafef
2025-11-24,VIC: Nghị quyết HĐQT phê duyệt các công việc liên quan đến phát hành trái phiếu doanh nghiệp riêng lẻ,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT phê duyệt các công việc liên quan đến phát hành trái phiếu doanh nghiệp riêng lẻ,https://cafef.vn/du-lieu/VIC-2346946/vic-nghi-quyet-hdqt-phe-duyet-cac-cong-viec-lien-quan-den-phat-hanh-trai-phieu-doanh-nghiep-rieng-le.chn,cafef
2025-11-19,VIC: Các Nghị quyết và Biên bản kiểm phiếu bằng hình thức lấy ý kiến cổ đông bằng văn bản,Tập đoàn Vingroup - Công ty Cổ phần thông báo các Nghị quyết và Biên bản kiểm phiếu bằng hình thức lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/VIC-2343002/vic-cac-nghi-quyet-va-bien-ban-kiem-phieu-bang-hinh-thuc-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-11-19,VIC: HĐQT phê duyệt triển khai thực hiện phương án phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH và hồ sơ phát hành,Tập đoàn Vingroup - Công ty Cổ phần thông báo HĐQT phê duyệt triển khai thực hiện phương án phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH và hồ sơ phát hành,https://cafef.vn/du-lieu/VIC-2343027/vic-hdqt-phe-duyet-trien-khai-thuc-hien-phuong-an-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nvcsh-va-ho-so-phat-hanh.chn,cafef
2025-11-06,VIC: CBTT lấy ý kiến cổ đông bằng văn bản và tài liệu lấy ý kiến,Tập đoàn Vingroup - Công ty Cổ phần thông báo lấy ý kiến cổ đông bằng văn bản và tài liệu lấy ý kiến,https://cafef.vn/du-lieu/VIC-2335970/vic-cbtt-lay-y-kien-co-dong-bang-van-ban-va-tai-lieu-lay-y-kien.chn,cafef
2025-11-06,VIC: Nghị quyết HĐQT về việc sáp nhập công ty con,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT về việc sáp nhập công ty con,https://cafef.vn/du-lieu/VIC-2336098/vic-nghi-quyet-hdqt-ve-viec-sap-nhap-cong-ty-con.chn,cafef
2025-11-04,VIC: HĐQT phê duyệt bộ hồ sơ chào bán trái phiếu ra thị trường quốc tế,Tập đoàn Vingroup - Công ty Cổ phần thông báo HĐQT phê duyệt bộ hồ sơ chào bán trái phiếu ra thị trường quốc tế,https://cafef.vn/du-lieu/VIC-2334559/vic-hdqt-phe-duyet-bo-ho-so-chao-ban-trai-phieu-ra-thi-truong-quoc-te.chn,cafef
2025-11-03,"Phía sau doanh thu kỷ lục 170.000 tỷ sau 9 tháng của Vingroup: VinFast tăng trưởng 80%, doanh số chưa ghi nhận của VinHomes lên đến 224.000 tỷ đồng","Dòng tiền khổng lồ vẫn đang được tạo ra từ mảng bất động sản, đóng vai trò là trụ cột tài chính chính, ""gánh vác"" cho giai đoạn đầu tư quy mô lớn của mảng công nghiệp.",https://cafef.vn/phia-sau-doanh-thu-ky-luc-170000-ty-sau-9-thang-cua-vingroup-vinfast-tang-truong-80-doanh-so-chua-ghi-nhan-cua-vinhomes-len-den-224000-ty-dong-18825110307545864.chn,cafef
2025-10-20,VIC: Nghị quyết HĐQT về việc phát hành và niêm yết Trái phiếu Quốc tế,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT về việc phát hành và niêm yết Trái phiếu Quốc tế,https://cafef.vn/du-lieu/VIC-2320725/vic-nghi-quyet-hdqt-ve-viec-phat-hanh-va-niem-yet-trai-phieu-quoc-te.chn,cafef
2025-10-20,VIC: Nghị quyết HĐQT về việc điều chỉnh thông tin Dự án Hạ Long Xanh,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT về việc điều chỉnh thông tin Dự án Hạ Long Xanh,https://cafef.vn/du-lieu/VIC-2320726/vic-nghi-quyet-hdqt-ve-viec-dieu-chinh-thong-tin-du-an-ha-long-xanh.chn,cafef
2025-10-20,VIC: Nghị quyết HĐQT thông qua việc tham gia góp vốn thành lập công ty con - Công ty Cổ phần Vin New Horizon,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT thông qua việc tham gia góp vốn thành lập công ty con - Công ty Cổ phần Vin New Horizon,https://cafef.vn/du-lieu/VIC-2321491/vic-nghi-quyet-hdqt-thong-qua-viec-tham-gia-gop-von-thanh-lap-cong-ty-con-cong-ty-co-phan-vin-new-horizon.chn,cafef
2025-10-16,"VIC: 29.10.2025, ngày GDKHQ lấy ý kiến cổ đông bằng văn bản lần 3 năm 2025",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo ngày ĐKCC lấy ý kiến cổ đông bằng văn bản lần 3 năm 2025 của Tập đoàn Vingroup - Công ty Cổ phần,https://cafef.vn/du-lieu/VIC-2318392/vic-29102025-ngay-gdkhq-lay-y-kien-co-dong-bang-van-ban-lan-3-nam-2025.chn,cafef
2025-10-10,Vingroup muốn xin ý kiến cổ đông về việc tăng vốn điều lệ,Tỷ phú Phạm Nhật Vượng - Chủ tịch HĐQT Vingroup vừa hoàn tất thương vụ chuyển nhượng lượng cổ phiếu VIC trị giá gần 10.800 tỷ đồng.,https://cafef.vn/vingroup-muon-xin-y-kien-co-dong-ve-viec-tang-von-dieu-le-188251010183542077.chn,cafef
2025-10-10,VIC: Quyết định về việc chốt danh sách người sở hữu chứng khoán để thực hiện quyền tham gia lấy ý kiến cổ đông bằng văn bản,Tập đoàn Vingroup - Công ty Cổ phần công bố Quyết định về việc chốt danh sách người sở hữu chứng khoán để thực hiện quyền tham gia lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/VIC-2314851/vic-quyet-dinh-ve-viec-chot-danh-sach-nguoi-so-huu-chung-khoan-de-thuc-hien-quyen-tham-gia-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-10-07,VIC: CBTT thành lập công ty con,Tập đoàn Vingroup - Công ty Cổ phần CBTT thành lập công ty con,https://cafef.vn/du-lieu/VIC-2312464/vic-cbtt-thanh-lap-cong-ty-con.chn,cafef
2025-09-30,VIC: CBTT phát hành trái phiếu riêng lẻ 3.500 tỷ,Tập đoàn Vingroup - Công ty Cổ phần thông báo phát hành trái phiếu riêng lẻ 3.500 tỷ,https://cafef.vn/du-lieu/VIC-2307622/vic-cbtt-phat-hanh-trai-phieu-rieng-le-3500-ty.chn,cafef
2025-09-22,VIC: CBTT thành lập công ty con,Tập đoàn Vingroup - Công ty Cổ phần thông báo thành lập công ty con,https://cafef.vn/du-lieu/VIC-2301728/vic-cbtt-thanh-lap-cong-ty-con.chn,cafef
2025-09-03,VIC: CBTT sáp nhập các công ty con,Tập đoàn Vingroup - Công ty Cổ phần thông báo sáp nhập các công ty con,https://cafef.vn/du-lieu/VIC-2290555/vic-cbtt-sap-nhap-cac-cong-ty-con.chn,cafef
2025-09-03,VIC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 74,Tập đoàn Vingroup - Công ty Cổ phần thông báo Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 74,https://cafef.vn/du-lieu/VIC-2290556/vic-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-74.chn,cafef
2025-09-03,VIC: Giải trình biến động LNST trên BCTC bán niên 2025 soát xét so với cùng kỳ năm trước,Tập đoàn Vingroup - Công ty Cổ phần thông báo giải trình biến động LNST trên BCTC bán niên 2025 soát xét so với cùng kỳ năm trước,https://cafef.vn/du-lieu/VIC-2359706/vic-giai-trinh-bien-dong-lnst-tren-bctc-ban-nien-2025-soat-xet-so-voi-cung-ky-nam-truoc.chn,cafef
2025-08-29,VIC: CBTT về việc sáp nhập các công ty con,Tập đoàn Vingroup - Công ty Cổ phần thông báo về việc sáp nhập các công ty con,https://cafef.vn/du-lieu/VIC-2289063/vic-cbtt-ve-viec-sap-nhap-cac-cong-ty-con.chn,cafef
2025-08-26,VIC: CBTT về việc tiếp tục hỗ trợ tài chính cho công ty con,Tập đoàn Vingroup - Công ty Cổ phần thông báo về việc tiếp tục hỗ trợ tài chính cho công ty con,https://cafef.vn/du-lieu/VIC-2283911/vic-cbtt-ve-viec-tiep-tuc-ho-tro-tai-chinh-cho-cong-ty-con.chn,cafef
2025-08-26,VIC: Nghị quyết ĐHĐCĐ và Biên bản kiểm phiếu,Tập đoàn Vingroup - Công ty Cổ phần thông báo Nghị quyết ĐHĐCĐ và Biên bản kiểm phiếu,https://cafef.vn/du-lieu/VIC-2283940/vic-nghi-quyet-dhdcd-va-bien-ban-kiem-phieu.chn,cafef
2025-08-25,"Vốn hóa Vingroup vượt 500.000 tỷ, cao nhất lịch sử","Tính từ đầu năm đến nay, giá trị vốn hóa Vingroup đã tăng tới hơn 3 lần. Vingroup hiện đứng thứ 2 về vốn hóa trên thị trường chứng khoán Việt Nam, chỉ sau Vietcombank",https://cafef.vn/von-hoa-vingroup-vuot-500000-ty-cao-nhat-lich-su-188250825104701366.chn,cafef
2025-08-15,VIC: CBTT về việc lấy ý kiến cổ đông bằng văn bản,Tập đoàn Vingroup - Công ty Cổ phần thông báo về việc lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/VIC-2271601/vic-cbtt-ve-viec-lay-y-kien-co-dong-bang-van-ban.chn,cafef
2025-08-14,VIC: HĐQT phê duyệt việc bảo đảm cho trái phiếu Vinhomes,Tập đoàn Vingroup - Công ty Cổ phần thông báo HĐQT phê duyệt việc bảo đảm cho trái phiếu Vinhomes,https://cafef.vn/du-lieu/VIC-2270663/vic-hdqt-phe-duyet-viec-bao-dam-cho-trai-phieu-vinhomes.chn,cafef
2025-08-14,VIC: HĐQT phê duyệt phương án chào bán cổ phiếu riêng lẻ để chuyển đổi cổ phiếu ưu đãi,Tập đoàn Vingroup - Công ty Cổ phần thông báo HĐQT phê duyệt phương án chào bán cổ phiếu riêng lẻ để chuyển đổi cổ phiếu ưu đãi,https://cafef.vn/du-lieu/VIC-2270665/vic-hdqt-phe-duyet-phuong-an-chao-ban-co-phieu-rieng-le-de-chuyen-doi-co-phieu-uu-dai.chn,cafef
2025-08-14,VIC: CBTT về việc tái cơ cấu công ty VinFast,Tập đoàn Vingroup - Công ty Cổ phần thông báo về việc tái cơ cấu công ty VinFast,https://cafef.vn/du-lieu/VIC-2271451/vic-cbtt-ve-viec-tai-co-cau-cong-ty-vinfast.chn,cafef
2025-08-11,VIC: Nghị quyết HĐQT miễn nhiệm ông Phạm Văn Khương - Phó Tổng Giám đốc từ 9.8.2025,Tập đoàn Vingroup - Công ty Cổ phần công bố Nghị quyết HĐQT về việc miễn nhiệm vị trí Phó Tổng Giám đốc vì lý do cá nhân,https://cafef.vn/du-lieu/VIC-2269395/vic-nghi-quyet-hdqt-mien-nhiem-ong-pham-van-khuong-pho-tong-giam-doc-tu-982025.chn,cafef
2025-08-04,VIC: CBTT HĐQT phê duyệt chủ trương đầu tư dự án Khu bến cảng và Trung tâm logistics Nam Đồ Sơn,Tập đoàn Vingroup - Công ty Cổ phần CBTT HĐQT phê duyệt chủ trương đầu tư dự án Khu bến cảng và Trung tâm logistics Nam Đồ Sơn,https://cafef.vn/du-lieu/VIC-2348979/vic-cbtt-hdqt-phe-duyet-chu-truong-dau-tu-du-an-khu-ben-cang-va-trung-tam-logistics-nam-do-son.chn,cafef
2025-07-31,VIC: Báo cáo tình hình quản trị 6 tháng đầu năm 2025,Tập đoàn Vingroup - Công ty Cổ phần Báo cáo tình hình quản trị 6 tháng đầu năm 2025,https://cafef.vn/du-lieu/VIC-2293043/vic-bao-cao-tinh-hinh-quan-tri-6-thang-dau-nam-2025.chn,cafef
2025-07-24,"VIC: 7.8.2025, ngày GDKHQ thực hiện quyền lấy ý kiến cổ đông bằng văn bản để thông qua các vấn đề thuộc thẩm quyền",Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh thông báo về ngày đăng ký cuối cùng để thực hiện quyền lấy ý kiến cổ đông bằng văn bản để thông qua các vấn đề thuộc thẩm quyền của Tập đoàn Vingroup - Công ty Cổ phần,https://cafef.vn/du-lieu/VIC-2255823/vic-782025-ngay-gdkhq-thuc-hien-quyen-lay-y-kien-co-dong-bang-van-ban-de-thong-qua-cac-van-de-thuoc-tham-quyen.chn,cafef
2025-07-21,VIC: Quyết định về việc chốt danh sách người sở hữu chứng khoán để thực hiện quyền tham gia lấy ý kiến cổ đông bằng văn bản,Tập đoàn Vingroup - Công ty Cổ phần công bố Quyết định về việc chốt danh sách người sở hữu chứng khoán để thực hiện quyền tham gia lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/VIC-2251309/vic-quyet-dinh-ve-viec-chot-danh-sach-nguoi-so-huu-chung-khoan-de-thuc-hien-quyen-tham-gia-lay-y-kien-co-dong-bang-van-ban.chn,cafef
